70,1,1,0.16856946,-0.006372,0.16219746,0.1593,-1.2290838
70,1,2,0.13614312,-0.007368,0.12877512,0.1842,-2.0606587
70,1,4,0.14014529,-0.012976000000000001,0.12716928,0.3244,1.0344175
70,1,5,0.14064555,-0.003232,0.13741355,0.0808,-2.0264149
70,1,6,0.16818233,-0.016316,0.15186633,0.4079,0.14235573
70,1,7,0.15067083,-0.00346,0.14721082,0.0865,-1.6163379
70,1,8,0.1027083,-0.00254,0.1001683,0.0635,-3.0987115
70,1,9,0.13298985,-0.01072,0.122269854,0.268,1.4519151
70,1,10,0.14862151,-0.015312,0.13330951,0.3828,0.8113756
70,1,11,0.17688036,-0.0072640000000000005,0.16961636,0.1816,-0.12963866
70,1,12,0.11357698,-0.014536,0.09904098,0.3634,1.8794343
70,1,13,0.17454126,-0.013044,0.16149727,0.3261,-0.02374943
70,1,14,0.15238771,-0.01694,0.13544771,0.4235,0.9314849
70,1,15,0.11408982,-0.011064000000000001,0.10302582,0.2766,1.9046485
70,2,1,0.09898428,-0.007468000000000001,0.09151628,0.1867,-1.2589566
70,2,2,0.0745263,-0.006972000000000001,0.0675543,0.1743,-2.1106892
70,2,4,0.13100581,-0.011276,0.11972981,0.2819,1.0312504
70,2,5,0.07555231,-0.003432,0.07212031,0.0858,-1.9962797
70,2,6,0.13495249,-0.01664,0.118312486,0.416,0.2284232
70,2,7,0.083491355,-0.002372,0.08111936,0.0593,-1.6484145
70,2,8,0.04108543,-0.0012360000000000001,0.03984943,0.0309,-3.1519754
70,2,9,0.11916758,-0.009916000000000001,0.10925158,0.2479,1.4122627
70,2,10,0.13217656,-0.013744000000000001,0.11843257,0.3436,0.7918968
70,2,12,0.10914232,-0.01288,0.09626232,0.322,1.8910828
70,2,13,0.13500968,-0.013111999999999999,0.121897675,0.3278,-0.012558473
70,2,14,0.12832128,-0.017584,0.11073727,0.4396,1.0570891
70,2,15,0.10823479,-0.010708,0.097526796,0.2677,1.8668747
70,3,1,0.121874124,-0.006572000000000001,0.11530212,0.1643,-1.2047697
70,3,2,0.087666236,-0.007044000000000001,0.08062223,0.1761,-2.168481
70,3,4,0.10500037,-0.010764000000000001,0.09423637,0.2691,1.0031959
70,3,5,0.09565393,-0.004132,0.091521926,0.1033,-2.007589
70,3,6,0.120772995,-0.015536000000000001,0.10523699,0.3884,0.2729661
70,3,7,0.11242937,-0.0024720000000000002,0.109957375,0.0618,-1.6070939
70,3,8,0.0550687,-0.001084,0.0539847,0.0271,-3.185693
70,3,9,0.08600357,-0.010536000000000002,0.07546757,0.2634,1.459667
70,3,10,0.10415913,-0.01436,0.08979913,0.359,0.76239765
70,3,12,0.07347382,-0.014536,0.058937818,0.3634,1.8971181
70,3,14,0.09311106,-0.016704,0.07640706,0.4176,0.9697693
70,3,15,0.06706875,-0.010508,0.056560747,0.2627,1.9197563
70,4,2,0.08172255,-0.006632,0.07509055,0.1658,-2.2345693
70,4,4,0.09578548,-0.011904,0.08388148,0.2976,0.9690131
70,4,5,0.08591117,-0.003312,0.08259917,0.0828,-2.0430846
70,4,6,0.114772916,-0.0167,0.098072916,0.4175,0.16492571
70,4,7,0.09036311,-0.002468,0.08789511,0.0617,-1.5688552
70,4,8,0.052324273,-0.0015440000000000002,0.050780274,0.0386,-3.1048172
70,4,9,0.087484986,-0.010636000000000001,0.076848984,0.2659,1.3951906
70,4,10,0.10576864,-0.013352,0.092416644,0.3338,0.7127481
70,4,12,0.07749903,-0.01344,0.064059034,0.336,1.864247
70,4,14,0.10355658,-0.016479999999999998,0.08707658,0.412,0.9806288
70,4,15,0.07017024,-0.010172,0.05999824,0.2543,1.9094973
70,5,2,0.051054925,-0.007844,0.043210924,0.1961,-2.1222506
70,5,4,0.084296264,-0.01068,0.073616266,0.267,0.95878047
70,5,5,0.04816382,-0.003464,0.04469982,0.0866,-2.18985
70,5,7,0.06409325,-0.002504,0.06158925,0.0626,-1.5291051
70,5,8,0.02890368,-0.0015359999999999998,0.02736768,0.0384,-3.0904143
70,5,9,0.07948942,-0.010976,0.068513416,0.2744,1.4205363
70,5,10,0.09046693,-0.013932,0.076534934,0.3483,0.7171024
70,5,12,0.07012455,-0.012796000000000002,0.057328552,0.3199,1.8073424
70,5,14,0.09545375,-0.0165,0.07895374,0.4125,0.98355275
70,5,15,0.07302953,-0.011512,0.061517533,0.2878,1.8332405
70,6,2,0.045121722,-0.008676000000000001,0.036445722,0.2169,-2.172911
70,6,4,0.073516935,-0.01216,0.061356936,0.304,0.9269512
70,6,5,0.04874163,-0.003896,0.04484563,0.0974,-2.1152198
70,6,7,0.052787237,-0.0028439999999999997,0.04994324,0.0711,-1.6278089
70,6,8,0.03285562,-0.001624,0.03123162,0.0406,-3.0845296
70,6,9,0.06598985,-0.009464,0.056525853,0.2366,1.4150804
70,6,10,0.079180576,-0.015556000000000002,0.063624576,0.3889,0.7358507
70,6,12,0.04640931,-0.01384,0.032569308,0.346,1.8417428
70,6,15,0.053688757,-0.011088,0.04260076,0.2772,1.893132
70,7,2,0.04972935,-0.007996,0.04173335,0.1999,-2.081283
70,7,4,0.0594842,-0.011559999999999999,0.0479242,0.289,1.0416644
70,7,5,0.041111574,-0.003424,0.037687574,0.0856,-2.0562165
70,7,7,0.0516667,-0.0029360000000000002,0.0487307,0.0734,-1.576687
70,7,8,0.029950358,-0.0015440000000000002,0.028406357,0.0386,-3.1161273
70,7,9,0.043636892,-0.008876,0.034760892,0.2219,1.4332118
70,7,12,0.04181142,-0.012868,0.028943421,0.3217,1.907028
70,7,15,0.03508591,-0.011035999999999999,0.02404991,0.2759,2.019201
70,8,2,0.03231742,-0.007024000000000001,0.02529342,0.1756,-2.1606593
70,8,4,0.058063686,-0.011944,0.046119686,0.2986,0.8781459
70,8,5,0.031145142,-0.003976,0.027169142,0.0994,-2.027445
70,8,8,0.015727172,-0.001284,0.014443171,0.0321,-3.1890047
70,8,9,0.05896238,-0.009604,0.04935838,0.2401,1.3433114
70,8,12,0.045543984,-0.013468,0.032075983,0.3367,1.7587695
70,8,15,0.04266176,-0.011188,0.03147376,0.2797,1.8661076
70,9,2,0.034481917,-0.006656,0.027825916,0.1664,-2.0068374
70,9,4,0.06216185,-0.01118,0.050981853,0.2795,0.91722625
70,9,5,0.024549032,-0.0032840000000000005,0.021265032,0.0821,-2.0294964
70,9,8,0.011189284,-0.001096,0.010093284,0.0274,-3.2150114
70,9,12,0.04807274,-0.014764,0.03330874,0.3691,1.8400924
70,9,15,0.048161864,-0.010656,0.037505865,0.2664,1.8276364
70,10,2,0.032568816,-0.008216,0.024352817,0.2054,-2.092023
70,10,5,0.032287095,-0.003888,0.028399095,0.0972,-2.0146596
70,10,8,0.0162399,-0.001784,0.0144559005,0.0446,-3.1808164
70,10,12,0.040565114,-0.014168,0.026397115,0.3542,1.909057
70,10,15,0.039597217,-0.01118,0.028417217,0.2795,1.8588868
70,11,8,0.017365523,-0.001148,0.016217522,0.0287,-3.1061342
70,11,2,0.027962318,-0.007936,0.020026317,0.1984,-2.1746879
70,11,12,0.037180305,-0.013176000000000002,0.024004305,0.3294,1.8915693
70,11,5,0.0316727,-0.002852,0.028820701,0.0713,-1.9943612
71,0,1,0.20433752,-0.005676,0.19866152,0.1419,-1.2439016
71,0,2,0.156268,-0.007572,0.148696,0.1893,-2.15113
71,0,3,0.24317084,-0.013996,0.22917484,0.3499,0.703969
71,0,4,0.23742871,-0.010551999999999999,0.2268767,0.2638,1.0560609
71,0,5,0.15817223,-0.005052,0.15312023,0.1263,-2.0522172
71,0,6,0.24186797,-0.01652,0.22534798,0.413,0.101236776
71,0,7,0.19001846,-0.0024920000000000003,0.18752646,0.0623,-1.5747691
71,0,8,0.11391885,-0.001912,0.11200685,0.0478,-3.0656285
71,0,9,0.21929935,-0.01084,0.20845935,0.271,1.3290741
71,0,10,0.23676199,-0.015531999999999999,0.22122999,0.3883,0.75699997
71,0,11,0.24361801,-0.008132,0.23548602,0.2033,-0.17482091
71,0,12,0.213442,-0.013012,0.20042999,0.3253,1.8926265
71,0,13,0.23398152,-0.012884,0.22109751,0.3221,-0.08678888
71,0,14,0.22693242,-0.016804,0.21012843,0.4201,1.011952
71,0,15,0.19742344,-0.010668,0.18675545,0.2667,1.8482246
71,1,1,0.17489919,-0.00632,0.16857919,0.158,-1.330524
71,1,2,0.16689563,-0.007944,0.15895163,0.1986,-2.1638079
71,1,3,0.13782378,-0.013704000000000001,0.12411977,0.3426,0.66186243
71,1,4,0.120423265,-0.010564,0.109859265,0.2641,0.9614579
71,1,5,0.16676714,-0.002996,0.16377114,0.0749,-2.0382204
71,1,6,0.15553834,-0.016432,0.13910633,0.4108,0.11599079
71,1,7,0.16925777,-0.0032400000000000003,0.16601777,0.081,-1.5552838
71,1,8,0.13612115,-0.001316,0.13480516,0.0329,-3.1369088
71,1,9,0.10903548,-0.010152000000000001,0.09888348,0.2538,1.3075973
71,1,10,0.12893459,-0.014483999999999999,0.11445059,0.3621,0.81598854
71,1,12,0.0866131,-0.014448,0.072165094,0.3612,1.7991188
71,1,13,0.16136737,-0.012088000000000002,0.14927937,0.3022,-0.05900078
71,1,14,0.12038744,-0.0173,0.10308744,0.4325,1.0153551
71,1,15,0.08865054,-0.011375999999999999,0.07727454,0.2844,1.8671868
71,2,2,0.16168766,-0.00772,0.15396766,0.193,-2.101811
71,2,3,0.06851685,-0.014324,0.054192852,0.3581,0.6595287
71,2,4,0.06150011,-0.011164,0.05033611,0.2791,1.0029336
71,2,5,0.16550027,-0.004516,0.16098426,0.1129,-2.069173
71,2,6,0.08789224,-0.015872,0.07202024,0.3968,0.24871933
71,2,7,0.16042814,-0.002592,0.15783614,0.0648,-1.6341703
71,2,8,0.15443543,-0.001348,0.15308742,0.0337,-3.1218305
71,2,9,0.04614274,-0.009252,0.036890738,0.2313,1.3461294
71,2,10,0.07426568,-0.014539999999999999,0.05972568,0.3635,0.82009506
71,2,12,0.03405821,-0.016172,0.01788621,0.4043,1.9360491
71,2,13,0.10322555,-0.012452000000000001,0.09077355,0.3113,-0.07134731
71,2,14,0.05813506,-0.017324,0.040811058,0.4331,1.0911255
71,2,15,0.03495192,-0.011184000000000001,0.023767922,0.2796,1.8793529
71,3,2,0.11619404,-0.009028000000000001,0.10716604,0.2257,-2.1427376
71,3,3,0.07967147,-0.014292000000000001,0.06537947,0.3573,0.6048557
71,3,4,0.06969265,-0.012287999999999999,0.05740465,0.3072,0.9896866
71,3,6,0.09436618,-0.016524,0.077842176,0.4131,0.1228591
71,3,7,0.12368853,-0.002516,0.121172525,0.0629,-1.5891908
71,3,8,0.09808918,-0.0018679999999999999,0.09622118,0.0467,-3.153374
71,3,9,0.057943217,-0.009824000000000001,0.048119217,0.2456,1.2389141
71,3,10,0.07041501,-0.014148,0.056267012,0.3537,0.8091216
71,3,12,0.031461064,-0.013788,0.017673064,0.3447,1.9011357
71,3,13,0.10393503,-0.011632,0.09230303,0.2908,-0.0871913
71,3,14,0.06470722,-0.016744000000000002,0.04796322,0.4186,0.9909083
71,3,15,0.03289088,-0.011204,0.021686878,0.2801,1.9027078
71,4,2,0.099127695,-0.006736,0.09239169,0.1684,-2.0950215
71,4,3,0.036847282,-0.013544,0.023303282,0.3386,0.69837713
71,4,4,0.031292126,-0.010447999999999999,0.020844126,0.2612,1.0445065
71,4,6,0.060684327,-0.015628,0.04505633,0.3907,0.18018846
71,4,8,0.08990102,-0.00172,0.08818103,0.043,-3.1094759
71,4,9,0.027640762,-0.010092000000000002,0.017548762,0.2523,1.3864564
71,4,10,0.043699298,-0.014728000000000002,0.028971298,0.3682,0.8198399
71,4,12,0.019196896,-0.012796000000000002,0.006400896,0.3199,1.836552
71,4,13,0.05688883,-0.012868,0.04402083,0.3217,-0.030442938
71,4,14,0.03492137,-0.017828,0.01709337,0.4457,0.99085206
71,4,15,0.014546208,-0.010931999999999999,0.0036142082,0.2733,1.9624001
71,5,3,0.029111376,-0.014563999999999999,0.014547376,0.3641,0.6417424
71,5,4,0.017598286,-0.01172,0.0058782864,0.293,0.9173486
71,5,6,0.04038309,-0.016,0.024383089,0.4,0.094925806
71,5,8,0.08780752,-0.0015320000000000002,0.08627552,0.0383,-3.0976815
71,5,9,0.016938733,-0.009804,0.007134733,0.2451,1.3509449
71,5,10,0.027175272,-0.01532,0.011855272,0.383,0.8005296
71,5,12,0.013772916,-0.01394,-0.00016708396,0.3485,1.8199137
71,5,13,0.04040656,-0.012747999999999999,0.02765856,0.3187,-0.031664755
71,5,14,0.02236371,-0.018168,0.0041957092,0.4542,1.0609286
71,5,15,0.0123261465,-0.011436,0.0008901465,0.2859,1.9512936
71,6,3,0.023900103,-0.014508000000000002,0.009392103,0.3627,0.67049825
71,6,4,0.02259885,-0.010652,0.0119468495,0.2663,1.0328294
71,6,6,0.043272894,-0.017808,0.025464894,0.4452,0.11293436
71,6,9,0.016236344,-0.009616,0.0066203442,0.2404,1.325446
71,6,10,0.020826787,-0.013236000000000001,0.0075907866,0.3309,0.8391278
71,6,12,0.012042765,-0.014199999999999999,-0.0021572355,0.355,1.8192053
71,6,13,0.0453932,-0.014028,0.031365197,0.3507,-0.09512888
71,6,14,0.021256747,-0.017304,0.0039527467,0.4326,1.0411257
71,6,15,0.014355531,-0.010548,0.003807531,0.2637,1.8794186
71,7,3,0.025798127,-0.013372,0.012426127,0.3343,0.64389014
71,7,4,0.017082632,-0.012164,0.0049186316,0.3041,1.0078195
71,7,6,0.032920074,-0.016544,0.016376074,0.4136,0.18909214
71,7,9,0.014295583,-0.010072000000000001,0.004223583,0.2518,1.3745351
71,7,10,0.020628268,-0.014816000000000001,0.005812268,0.3704,0.8525671
71,7,12,0.009489322,-0.015624,-0.006134678,0.3906,1.8042474
71,7,14,0.01689668,-0.016908000000000003,-1.1320002e-05,0.4227,1.0822824
71,7,15,0.009581852,-0.0117,-0.0021181481,0.2925,1.850313
72,0,1,0.21171558,-0.00694,0.20477557,0.1735,-1.2538352
72,0,2,0.17531015,-0.00762,0.16769014,0.1905,-1.990073
72,0,3,0.23362154,-0.014263999999999999,0.21935754,0.3566,0.69171786
72,0,4,0.23430543,-0.011396,0.22290942,0.2849,1.0793585
72,0,5,0.17954926,-0.003188,0.17636126,0.0797,-2.1129613
72,0,6,0.24268392,-0.015728,0.22695592,0.3932,0.09519856
72,0,7,0.19763565,-0.002344,0.19529165,0.0586,-1.5579116
72,0,8,0.11617208,-0.001152,0.11502008,0.0288,-3.206957
72,0,9,0.2178734,-0.009712,0.2081614,0.2428,1.344695
72,0,10,0.24492426,-0.01458,0.23034427,0.3645,0.8512256
72,0,11,0.25431588,-0.008176,0.24613988,0.2044,-0.08957581
72,0,12,0.20612036,-0.011832,0.19428836,0.2958,1.872601
72,0,13,0.23838608,-0.011984,0.22640207,0.2996,-0.047588952
72,0,14,0.23291552,-0.017456,0.21545953,0.4364,1.1071115
72,0,15,0.21710357,-0.010928,0.20617557,0.2732,1.8691365
72,1,1,0.18359677,-0.006496,0.17710078,0.1624,-1.1723365
72,1,2,0.16817029,-0.0106,0.15757029,0.265,-2.0803661
72,1,3,0.13232133,-0.013072,0.11924933,0.3268,0.7088722
72,1,4,0.12721282,-0.010984,0.11622882,0.2746,0.975412
72,1,5,0.16971888,-0.003144,0.16657488,0.0786,-2.175806
72,1,6,0.1493668,-0.017292000000000002,0.1320748,0.4323,0.16707294
72,1,7,0.17800416,-0.002336,0.17566817,0.0584,-1.5487751
72,1,8,0.13202079,-0.00152,0.1305008,0.038,-3.1609027
72,1,9,0.110436715,-0.009072,0.10136472,0.2268,1.3567764
72,1,10,0.12498888,-0.01478,0.11020888,0.3695,0.8767884
72,1,12,0.08519505,-0.012700000000000001,0.07249505,0.3175,1.9044921
72,1,13,0.17260022,-0.013652,0.15894823,0.3413,-0.03261757
72,1,14,0.11993546,-0.015504,0.10443146,0.3876,1.0439409
72,1,15,0.081126355,-0.010444,0.070682354,0.2611,1.880302
72,2,2,0.15105927,-0.0079,0.14315927,0.1975,-2.0228202
72,2,3,0.064341106,-0.013316,0.051025104,0.3329,0.7251692
72,2,4,0.06149026,-0.011752,0.04973826,0.2938,0.97178143
72,2,5,0.15360843,-0.003384,0.15022443,0.0846,-2.1979506
72,2,6,0.084936336,-0.015904,0.069032334,0.3976,0.114908345
72,2,7,0.15201528,-0.0026000000000000003,0.14941528,0.065,-1.5719831
72,2,8,0.15213501,-0.0008,0.15133502,0.02,-3.0578492
72,2,9,0.053526357,-0.009816,0.04371036,0.2454,1.2888687
72,2,10,0.061927833,-0.015136,0.046791833,0.3784,0.8307177
72,2,12,0.032343797,-0.01318,0.019163797,0.3295,1.8527964
72,2,13,0.10301514,-0.013124,0.08989114,0.3281,0.02550476
72,2,14,0.050194807,-0.017488,0.03270681,0.4372,1.0739343
72,2,15,0.03322788,-0.011080000000000001,0.022147879,0.277,1.9150594
72,3,2,0.12927449,-0.008504000000000001,0.120770484,0.2126,-2.0850918
72,3,3,0.07670372,-0.015184,0.06151972,0.3796,0.65216625
72,3,4,0.077099845,-0.010508,0.066591844,0.2627,0.94135207
72,3,5,0.1322779,-0.002848,0.1294299,0.0712,-2.1095335
72,3,6,0.09880003,-0.016568,0.082232036,0.4142,0.15568802
72,3,7,0.13337488,-0.002728,0.13064688,0.0682,-1.5935787
72,3,9,0.05463054,-0.009656,0.04497454,0.2414,1.3683146
72,3,10,0.08558128,-0.01572,0.06986128,0.393,0.77673995
72,3,12,0.042327795,-0.012808,0.029519795,0.3202,1.8516147
72,3,13,0.10934553,-0.014159999999999999,0.09518553,0.354,-0.025665479
72,3,14,0.07418321,-0.01656,0.05762321,0.414,1.0425221
72,3,15,0.046626367,-0.011728,0.034898367,0.2932,1.976909
72,4,2,0.09735665,-0.007332,0.09002465,0.1833,-1.9547493
72,4,3,0.083507754,-0.013748,0.06975976,0.3437,0.6189627
72,4,4,0.06891941,-0.010884000000000001,0.05803541,0.2721,0.9758577
72,4,5,0.09758818,-0.002468,0.095120184,0.0617,-2.1766737
72,4,6,0.09158637,-0.016404000000000002,0.07518236,0.4101,0.1717213
72,4,9,0.051857494,-0.00894,0.042917494,0.2235,1.3108644
72,4,10,0.0715519,-0.013236000000000001,0.058315895,0.3309,0.79217285
72,4,12,0.037257068,-0.014704,0.022553068,0.3676,1.9049037
72,4,13,0.096883714,-0.01348,0.083403714,0.337,-0.0030533127
72,4,14,0.06435053,-0.018204,0.04614653,0.4551,1.053416
72,4,15,0.045269784,-0.011164,0.034105785,0.2791,1.8405439
72,5,2,0.07581723,-0.007584,0.06823323,0.1896,-2.0163615
72,5,3,0.07519091,-0.013715999999999999,0.06147491,0.3429,0.7327893
72,5,4,0.06732899,-0.011288000000000001,0.05604099,0.2822,1.0888968
72,5,6,0.08848528,-0.016399999999999998,0.072085276,0.41,0.17303711
72,5,9,0.05973814,-0.010132,0.04960614,0.2533,1.3457818
72,5,10,0.07472854,-0.014736,0.05999254,0.3684,0.8472512
72,5,12,0.04105063,-0.014416,0.026634632,0.3604,1.9266498
72,5,13,0.094340146,-0.012476000000000001,0.08186415,0.3119,-0.030908216
72,5,14,0.061990984,-0.017604,0.044386983,0.4401,1.1064576
72,5,15,0.038193274,-0.010368,0.027825274,0.2592,1.9394982
72,6,2,0.0696344,-0.0062039999999999994,0.0634304,0.1551,-1.9930964
72,6,3,0.045192644,-0.013412,0.031780645,0.3353,0.7331362
72,6,4,0.03877482,-0.010412,0.028362818,0.2603,0.9930881
72,6,6,0.054973602,-0.015028,0.039945602,0.3757,0.12855586
72,6,9,0.03277167,-0.009216,0.02355567,0.2304,1.3277202
72,6,10,0.038335726,-0.016104,0.022231726,0.4026,0.8700071
72,6,12,0.027488114,-0.012920000000000001,0.014568115,0.323,1.8813441
72,6,14,0.040691826,-0.018064,0.022627827,0.4516,1.0274925
72,6,15,0.02684227,-0.00984,0.01700227,0.246,1.8962713
72,7,3,0.042255122,-0.013732,0.028523123,0.3433,0.7241193
72,7,4,0.0431071,-0.010844000000000001,0.0322631,0.2711,1.0229456
72,7,6,0.059039418,-0.016912,0.04212742,0.4228,0.13548358
72,7,9,0.030984215,-0.0106,0.020384215,0.265,1.42734
72,7,10,0.040543087,-0.015096,0.025447087,0.3774,0.8269383
72,7,12,0.019779995,-0.013228,0.006551995,0.3307,2.0215259
72,7,14,0.040074483,-0.018675999999999998,0.021398483,0.4669,1.1048757
72,7,15,0.020442475,-0.011308,0.009134474,0.2827,2.0240057
72,8,3,0.04045213,-0.01438,0.02607213,0.3595,0.7364167
72,8,4,0.03598251,-0.009632,0.026350508,0.2408,0.99740475
72,8,9,0.027713861,-0.010875999999999999,0.016837861,0.2719,1.3732928
72,8,10,0.036174566,-0.013736,0.022438565,0.3434,0.8616137
72,8,12,0.021601204,-0.014603999999999999,0.006997204,0.3651,1.8940912
72,8,14,0.034627587,-0.01668,0.017947586,0.417,1.0471046
72,8,15,0.01772276,-0.010228,0.0074947593,0.2557,1.9303552
72,9,3,0.048359506,-0.014012,0.034347504,0.3503,0.65426415
72,9,9,0.033792403,-0.009308,0.024484403,0.2327,1.325759
72,9,10,0.0458162,-0.014124000000000001,0.031692203,0.3531,0.814603
72,9,12,0.02423881,-0.013508000000000001,0.0107308095,0.3377,1.8340677
72,9,14,0.04431834,-0.017580000000000002,0.02673834,0.4395,1.0471553
72,9,15,0.025897449,-0.011328000000000001,0.014569449,0.2832,1.9730881
72,10,9,0.025640324,-0.010088,0.015552323,0.2522,1.3173484
72,10,10,0.035933476,-0.014292000000000001,0.021641476,0.3573,0.83565855
72,10,12,0.019272344,-0.013088,0.006184344,0.3272,1.9386189
72,10,14,0.029696664,-0.017604,0.012092664,0.4401,1.0629709
72,10,15,0.016687186,-0.011356,0.0053311866,0.2839,1.9057257
73,0,1,0.27358666,-0.00636,0.26722667,0.159,-1.2337224
73,0,2,0.23907314,-0.0064600000000000005,0.23261315,0.1615,-2.034007
73,0,3,0.29797894,-0.013692,0.28428695,0.3423,0.70243645
73,0,4,0.28885978,-0.009728,0.27913177,0.2432,1.0182391
73,0,5,0.2206543,-0.002308,0.2183463,0.0577,-2.1768167
73,0,6,0.291177,-0.016584,0.274593,0.4146,0.21866053
73,0,7,0.26084906,-0.002364,0.25848505,0.0591,-1.531009
73,0,8,0.18154432,-0.0013880000000000001,0.18015632,0.0347,-3.178175
73,0,9,0.2717797,-0.009664,0.2621157,0.2416,1.3662362
73,0,10,0.284998,-0.013856,0.271142,0.3464,0.82362837
73,0,11,0.29404497,-0.00718,0.28686497,0.1795,-0.10648783
73,0,12,0.2526192,-0.012232000000000002,0.2403872,0.3058,1.9251422
73,0,13,0.30064723,-0.013196000000000001,0.28745124,0.3299,0.0729788
73,0,14,0.2863092,-0.017352000000000003,0.2689572,0.4338,1.0595443
73,0,15,0.2564245,-0.011328000000000001,0.24509649,0.2832,2.0253563
73,1,1,0.16279632,-0.005148000000000001,0.15764832,0.1287,-1.2076201
73,1,2,0.14394605,-0.006876,0.13707004,0.1719,-2.1266422
73,1,3,0.11393279,-0.012576,0.10135679,0.3144,0.7440627
73,1,4,0.10442974,-0.011728,0.09270173,0.2932,1.048387
73,1,5,0.14941767,-0.00334,0.14607766,0.0835,-2.1416526
73,1,6,0.1376505,-0.016664,0.12098651,0.4166,0.2357866
73,1,7,0.16498555,-0.002372,0.16261356,0.0593,-1.6457121
73,1,8,0.107399754,-0.0015279999999999998,0.10587175,0.0382,-3.1702971
73,1,9,0.09623057,-0.009972,0.08625857,0.2493,1.3552883
73,1,10,0.11221281,-0.014812,0.09740081,0.3703,0.9047248
73,1,11,0.14858797,-0.006916,0.14167197,0.1729,-0.09146141
73,1,12,0.06877371,-0.013528,0.05524571,0.3382,1.9717964
73,1,14,0.103354074,-0.017240000000000002,0.08611407,0.431,1.1440824
73,1,15,0.07360578,-0.010664,0.06294178,0.2666,1.9251447
73,2,1,0.16860238,-0.005852,0.16275038,0.1463,-1.1930544
73,2,2,0.13546741,-0.006188,0.1292794,0.1547,-2.0947578
73,2,3,0.16843735,-0.014012,0.15442535,0.3503,0.6788219
73,2,4,0.15958981,-0.012263999999999999,0.14732581,0.3066,1.0265725
73,2,5,0.13060036,-0.0026079999999999996,0.12799236,0.0652,-2.0923572
73,2,6,0.18282299,-0.016088,0.166735,0.4022,0.08623662
73,2,8,0.08933818,-0.001364,0.08797418,0.0341,-3.2631125
73,2,9,0.14917962,-0.009704,0.13947563,0.2426,1.3184451
73,2,10,0.16281219,-0.015292,0.14752018,0.3823,0.79692507
73,2,11,0.17255796,-0.006575999999999999,0.16598196,0.1644,-0.14715205
73,2,12,0.118806936,-0.013448,0.105358936,0.3362,1.8667952
73,2,14,0.1558502,-0.01696,0.1388902,0.424,1.0550832
73,2,15,0.12786321,-0.012056,0.11580721,0.3014,1.9064966
73,3,1,0.12404323,-0.005356,0.118687235,0.1339,-1.1590058
73,3,2,0.10786659,-0.00732,0.10054659,0.183,-2.08562
73,3,3,0.0930191,-0.014787999999999999,0.078231096,0.3697,0.7552117
