_initial_assets,vars,id,creation_time,failed,failed_reason,time_of_death,type,origin_id,network_id,complete,node_id,participant_id,module_state_id,trial_maker_id,definition,finalized,is_repeat_trial,score,performance_reward,parent_trial_id,answer,propagate_failure,response_id,repeat_trial_index,n_repeat_trials,time_taken,time_credit_before_trial,time_credit_after_trial,time_credit_from_trial,progress_before_trial,progress_after_trial,async_post_trial_required,async_post_trial_requested,async_post_trial_complete,async_post_trial_failed,block_position,block,class,object_type,y,z,p,item_id,question,answers
{},"{""y"": true, ""z"": 1, ""p"": {""0"": 0.75, ""1"": 0.25}}",180,2025-09-04 16:51:00,False,,,KnowledgeTrial,13,13,True,13,36,72,optimal_treatment,"{""item_id"": 12, ""question"": ""When did prohibition start and end in the United States?"", ""answers"": [""1920 and 1933"", ""1920 - 1933"", ""1920-1933"", ""started on january 17th, 1920 and ended on december 5th, 1933"", ""1920 1933"", ""1920 to 1933"", ""january 17, 1920, and ended on december 5, 1933"", ""prohibition in the united states officially started on january 17, 1920, with the ratification of the 18th amendment to the united states constitution, which prohibited the manufacture, sale, and transportation of alcoholic beverages."", ""17 january 1920 - 5 december 1933"", ""1933-1920""]}",True,False,1.0,0.0,,1920-1933,True,539,,,0.0,155.0,180.0,25.0,0.8611111111111109,0.9999999999999998,False,False,False,False,0,default,KnowledgeTrial,Info,True,1,"{""0"": 0.75, ""1"": 0.25}",12,When did prohibition start and end in the United States?,"[""1920 and 1933"", ""1920 - 1933"", ""1920-1933"", ""started on january 17th, 1920 and ended on december 5th, 1933"", ""1920 1933"", ""1920 to 1933"", ""january 17, 1920, and ended on december 5, 1933"", ""prohibition in the united states officially started on january 17, 1920, with the ratification of the 18th amendment to the united states constitution, which prohibited the manufacture, sale, and transportation of alcoholic beverages."", ""17 january 1920 - 5 december 1933"", ""1933-1920""]"
{},"{""y"": true, ""z"": 1, ""p"": {""0"": 0.4444444444444444, ""1"": 0.5555555555555556}}",181,2025-09-04 16:51:00,False,,,KnowledgeTrial,6,6,True,6,37,74,optimal_treatment,"{""item_id"": 5, ""question"": ""When did the US declare war on Japan?"", ""answers"": [""1941"", ""8 december 1941"", ""december 8 1941"", ""dec. 8, 1941"", ""the united states declared war on japan on december 8, 1941, the day after the japanese attack on pearl harbor."", ""december 8th, 1941"", ""december 7th, 1941"", ""december 9, 1941"", ""1941 ad"", ""december 8, 1941"", ""dec 7,1941"", ""ad 1941"", ""december 1945"", ""8th december,1941"", ""december 7, 1941"", ""november 7, 1941"", ""in 1941"", ""dec 8 1941"", ""dec 7 1941"", ""december 8"", ""dec 8, 1941""]}",True,False,1.0,0.0,,1941,True,546,,,0.0,55.0,80.0,25.0,0.3055555555555555,0.4444444444444444,False,False,False,False,0,default,KnowledgeTrial,Info,True,1,"{""0"": 0.4444444444444444, ""1"": 0.5555555555555556}",5,When did the US declare war on Japan?,"[""1941"", ""8 december 1941"", ""december 8 1941"", ""dec. 8, 1941"", ""the united states declared war on japan on december 8, 1941, the day after the japanese attack on pearl harbor."", ""december 8th, 1941"", ""december 7th, 1941"", ""december 9, 1941"", ""1941 ad"", ""december 8, 1941"", ""dec 7,1941"", ""ad 1941"", ""december 1945"", ""8th december,1941"", ""december 7, 1941"", ""november 7, 1941"", ""in 1941"", ""dec 8 1941"", ""dec 7 1941"", ""december 8"", ""dec 8, 1941""]"
{},"{""y"": false, ""z"": 1, ""p"": {""0"": 0.5714285714285714, ""1"": 0.42857142857142855}}",182,2025-09-04 16:51:01,False,,,KnowledgeTrial,15,15,True,15,37,74,optimal_treatment,"{""item_id"": 14, ""question"": ""What was called the first American Constitution?"", ""answers"": [""the article of confederation"", ""the articles of confederation"", ""confederation articles"", ""articles of confederate"", ""the artciles of confederation"", ""the articles of the confederation"", ""articles of conferation"", ""articles of the confederation"", ""article of confederation"", ""articles of confederation"", ""articles of confederations"", ""confederation"", ""articles of confederation.""]}",True,False,0.0,0.0,,1777,True,548,,,0.0,80.0,105.0,25.0,0.4444444444444444,0.5833333333333333,False,False,False,False,0,default,KnowledgeTrial,Info,False,1,"{""0"": 0.5714285714285714, ""1"": 0.42857142857142855}",14,What was called the first American Constitution?,"[""the article of confederation"", ""the articles of confederation"", ""confederation articles"", ""articles of confederate"", ""the artciles of confederation"", ""the articles of the confederation"", ""articles of conferation"", ""articles of the confederation"", ""article of confederation"", ""articles of confederation"", ""articles of confederations"", ""confederation"", ""articles of confederation.""]"
{},"{""y"": true, ""z"": 1, ""p"": {""0"": 0.17647058823529416, ""1"": 0.8235294117647058}}",183,2025-09-04 16:51:01,False,,,KnowledgeTrial,1,1,True,1,37,74,optimal_treatment,"{""item_id"": 0, ""question"": ""When did Christopher Columbus discover the Americas?"", ""answers"": [""1492 ad"", ""october 1492"", ""1492, in october"", ""in 1492"", ""christopher columbus's first voyage to the americas began on august 3, 1492, when he set sail from spain."", ""ad 1492"", ""october 12, 1492."", ""1492"", ""october 12, 1492"", ""fourteen ninety two"", ""october 12th, 1492""]}",True,False,1.0,0.0,,"October 12, 1492",True,550,,,0.0,105.0,130.0,25.0,0.5833333333333333,0.7222222222222221,False,False,False,False,0,default,KnowledgeTrial,Info,True,1,"{""0"": 0.17647058823529416, ""1"": 0.8235294117647058}",0,When did Christopher Columbus discover the Americas?,"[""1492 ad"", ""october 1492"", ""1492, in october"", ""in 1492"", ""christopher columbus's first voyage to the americas began on august 3, 1492, when he set sail from spain."", ""ad 1492"", ""october 12, 1492."", ""1492"", ""october 12, 1492"", ""fourteen ninety two"", ""october 12th, 1492""]"
{},"{""y"": true, ""z"": 1, ""p"": {""0"": 0.6666666666666667, ""1"": 0.3333333333333333}}",184,2025-09-04 16:51:01,False,,,KnowledgeTrial,13,13,True,13,37,74,optimal_treatment,"{""item_id"": 12, ""question"": ""When did prohibition start and end in the United States?"", ""answers"": [""1920 and 1933"", ""1920 - 1933"", ""1920-1933"", ""started on january 17th, 1920 and ended on december 5th, 1933"", ""1920 1933"", ""1920 to 1933"", ""january 17, 1920, and ended on december 5, 1933"", ""prohibition in the united states officially started on january 17, 1920, with the ratification of the 18th amendment to the united states constitution, which prohibited the manufacture, sale, and transportation of alcoholic beverages."", ""17 january 1920 - 5 december 1933"", ""1933-1920""]}",True,False,1.0,0.0,,1920 to 1933,True,552,,,0.0,130.0,155.0,25.0,0.7222222222222221,0.8611111111111109,False,False,False,False,0,default,KnowledgeTrial,Info,True,1,"{""0"": 0.6666666666666667, ""1"": 0.3333333333333333}",12,When did prohibition start and end in the United States?,"[""1920 and 1933"", ""1920 - 1933"", ""1920-1933"", ""started on january 17th, 1920 and ended on december 5th, 1933"", ""1920 1933"", ""1920 to 1933"", ""january 17, 1920, and ended on december 5, 1933"", ""prohibition in the united states officially started on january 17, 1920, with the ratification of the 18th amendment to the united states constitution, which prohibited the manufacture, sale, and transportation of alcoholic beverages."", ""17 january 1920 - 5 december 1933"", ""1933-1920""]"
{},"{""y"": true, ""z"": 1, ""p"": {""0"": 0.6, ""1"": 0.4}}",185,2025-09-04 16:51:02,False,,,KnowledgeTrial,10,10,True,10,37,74,optimal_treatment,"{""item_id"": 9, ""question"": ""Which President was in office between 1893 and 1897?"", ""answers"": [""the president of the united states who served between 1893 and 1897 was grover cleveland."", ""grover cleavland"", ""cleavland"", ""grover cleverland"", ""cleveland"", ""cloeveland"", ""grover cleveland"", ""grover cleaveland""]}",True,False,1.0,0.0,,Grover cleveland,True,554,,,0.0,155.0,180.0,25.0,0.8611111111111109,0.9999999999999998,False,False,False,False,0,default,KnowledgeTrial,Info,True,1,"{""0"": 0.6, ""1"": 0.4}",9,Which President was in office between 1893 and 1897?,"[""the president of the united states who served between 1893 and 1897 was grover cleveland."", ""grover cleavland"", ""cleavland"", ""grover cleverland"", ""cleveland"", ""cloeveland"", ""grover cleveland"", ""grover cleaveland""]"
{},"{""y"": true, ""z"": 1, ""p"": {""0"": 0.16666666666666663, ""1"": 0.8333333333333334}}",186,2025-09-04 16:51:02,False,,,KnowledgeTrial,1,1,True,1,38,76,optimal_treatment,"{""item_id"": 0, ""question"": ""When did Christopher Columbus discover the Americas?"", ""answers"": [""1492 ad"", ""october 1492"", ""1492, in october"", ""in 1492"", ""christopher columbus's first voyage to the americas began on august 3, 1492, when he set sail from spain."", ""ad 1492"", ""october 12, 1492."", ""1492"", ""october 12, 1492"", ""fourteen ninety two"", ""october 12th, 1492""]}",True,False,1.0,0.0,,"OCTOBER 12, 1492",True,561,,,0.0,55.0,80.0,25.0,0.3055555555555555,0.4444444444444444,False,False,False,False,0,default,KnowledgeTrial,Info,True,1,"{""0"": 0.16666666666666663, ""1"": 0.8333333333333334}",0,When did Christopher Columbus discover the Americas?,"[""1492 ad"", ""october 1492"", ""1492, in october"", ""in 1492"", ""christopher columbus's first voyage to the americas began on august 3, 1492, when he set sail from spain."", ""ad 1492"", ""october 12, 1492."", ""1492"", ""october 12, 1492"", ""fourteen ninety two"", ""october 12th, 1492""]"
{},"{""y"": true, ""z"": 1, ""p"": {""0"": 0.4, ""1"": 0.6}}",187,2025-09-04 16:51:03,False,,,KnowledgeTrial,6,6,True,6,38,76,optimal_treatment,"{""item_id"": 5, ""question"": ""When did the US declare war on Japan?"", ""answers"": [""1941"", ""8 december 1941"", ""december 8 1941"", ""dec. 8, 1941"", ""the united states declared war on japan on december 8, 1941, the day after the japanese attack on pearl harbor."", ""december 8th, 1941"", ""december 7th, 1941"", ""december 9, 1941"", ""1941 ad"", ""december 8, 1941"", ""dec 7,1941"", ""ad 1941"", ""december 1945"", ""8th december,1941"", ""december 7, 1941"", ""november 7, 1941"", ""in 1941"", ""dec 8 1941"", ""dec 7 1941"", ""december 8"", ""dec 8, 1941""]}",True,False,1.0,0.0,,"DECEMBER 8, 1941",True,563,,,0.0,80.0,105.0,25.0,0.4444444444444444,0.5833333333333333,False,False,False,False,0,default,KnowledgeTrial,Info,True,1,"{""0"": 0.4, ""1"": 0.6}",5,When did the US declare war on Japan?,"[""1941"", ""8 december 1941"", ""december 8 1941"", ""dec. 8, 1941"", ""the united states declared war on japan on december 8, 1941, the day after the japanese attack on pearl harbor."", ""december 8th, 1941"", ""december 7th, 1941"", ""december 9, 1941"", ""1941 ad"", ""december 8, 1941"", ""dec 7,1941"", ""ad 1941"", ""december 1945"", ""8th december,1941"", ""december 7, 1941"", ""november 7, 1941"", ""in 1941"", ""dec 8 1941"", ""dec 7 1941"", ""december 8"", ""dec 8, 1941""]"
{},"{""y"": true, ""z"": 1, ""p"": {""0"": 0.625, ""1"": 0.375}}",188,2025-09-04 16:51:03,False,,,KnowledgeTrial,5,5,True,5,38,76,optimal_treatment,"{""item_id"": 4, ""question"": ""What is the date of foundation of the city of Los Angeles?"", ""answers"": [""ad 1781"", ""september 4th, 1781"", ""1780"", ""september 4,1781"", ""september 4, 1781."", ""1781 ad"", ""1781"", ""september 4, 1781"", ""in 1781""]}",True,False,1.0,0.0,,"SEPTEMBER 4, 1781",True,565,,,0.0,105.0,130.0,25.0,0.5833333333333333,0.7222222222222221,False,False,False,False,0,default,KnowledgeTrial,Info,True,1,"{""0"": 0.625, ""1"": 0.375}",4,What is the date of foundation of the city of Los Angeles?,"[""ad 1781"", ""september 4th, 1781"", ""1780"", ""september 4,1781"", ""september 4, 1781."", ""1781 ad"", ""1781"", ""september 4, 1781"", ""in 1781""]"
{},"{""y"": false, ""z"": 1, ""p"": {""0"": 0.6, ""1"": 0.4}}",189,2025-09-04 16:51:03,False,,,KnowledgeTrial,13,13,True,13,38,76,optimal_treatment,"{""item_id"": 12, ""question"": ""When did prohibition start and end in the United States?"", ""answers"": [""1920 and 1933"", ""1920 - 1933"", ""1920-1933"", ""started on january 17th, 1920 and ended on december 5th, 1933"", ""1920 1933"", ""1920 to 1933"", ""january 17, 1920, and ended on december 5, 1933"", ""prohibition in the united states officially started on january 17, 1920, with the ratification of the 18th amendment to the united states constitution, which prohibited the manufacture, sale, and transportation of alcoholic beverages."", ""17 january 1920 - 5 december 1933"", ""1933-1920""]}",True,False,0.0,0.0,,"STARTED JANUARY 17, 1920 AND ENDED DECEMBER 5, 1933",True,567,,,0.0,130.0,155.0,25.0,0.7222222222222221,0.8611111111111109,False,False,False,False,0,default,KnowledgeTrial,Info,False,1,"{""0"": 0.6, ""1"": 0.4}",12,When did prohibition start and end in the United States?,"[""1920 and 1933"", ""1920 - 1933"", ""1920-1933"", ""started on january 17th, 1920 and ended on december 5th, 1933"", ""1920 1933"", ""1920 to 1933"", ""january 17, 1920, and ended on december 5, 1933"", ""prohibition in the united states officially started on january 17, 1920, with the ratification of the 18th amendment to the united states constitution, which prohibited the manufacture, sale, and transportation of alcoholic beverages."", ""17 january 1920 - 5 december 1933"", ""1933-1920""]"
{},"{""y"": false, ""z"": 1, ""p"": {""0"": 0.8333333333333334, ""1"": 0.16666666666666666}}",190,2025-09-04 16:51:03,False,,,KnowledgeTrial,11,11,True,11,38,76,optimal_treatment,"{""item_id"": 10, ""question"": ""When did Franklin D. Roosevelt die?"", ""answers"": [""may 1945"", ""april 12.1945"", ""1945"", ""ad 1945"", ""1945 ad"", ""apr 19445"", ""12th april, 1945"", ""april, 1945"", ""april 12, 1945."", ""12 april 1945"", ""april 12, 1945"", ""franklin d. roosevelt, the 32nd president of the united states, died on april 12, 1945."", ""in 1945""]}",True,False,0.0,0.0,,"APRIL 2, 1945",True,569,,,0.0,155.0,180.0,25.0,0.8611111111111109,0.9999999999999998,False,False,False,False,0,default,KnowledgeTrial,Info,False,1,"{""0"": 0.8333333333333334, ""1"": 0.16666666666666666}",10,When did Franklin D. Roosevelt die?,"[""may 1945"", ""april 12.1945"", ""1945"", ""ad 1945"", ""1945 ad"", ""apr 19445"", ""12th april, 1945"", ""april, 1945"", ""april 12, 1945."", ""12 april 1945"", ""april 12, 1945"", ""franklin d. roosevelt, the 32nd president of the united states, died on april 12, 1945."", ""in 1945""]"
{},"{""y"": true, ""z"": 1, ""p"": {""0"": 0.5555555555555556, ""1"": 0.4444444444444444}}",191,2025-09-04 16:51:04,False,,,KnowledgeTrial,3,3,True,3,39,78,optimal_treatment,"{""item_id"": 2, ""question"": ""What is the year of the beginning of the American Civil War?"", ""answers"": [""1860"", ""april 12th, 1861"", ""1861"", ""1861-1865"", ""1861 ad"", ""it began on april 12 1861"", ""the american civil war began in 1861. specifically, the first shots were fired at fort sumter, south carolina, on april 12, 1861, marking the beginning of the conflict."", ""ad 1861"", ""in 1861""]}",True,False,1.0,0.0,,1861,True,576,,,0.0,55.0,80.0,25.0,0.3055555555555555,0.4444444444444444,False,False,False,False,0,default,KnowledgeTrial,Info,True,1,"{""0"": 0.5555555555555556, ""1"": 0.4444444444444444}",2,What is the year of the beginning of the American Civil War?,"[""1860"", ""april 12th, 1861"", ""1861"", ""1861-1865"", ""1861 ad"", ""it began on april 12 1861"", ""the american civil war began in 1861. specifically, the first shots were fired at fort sumter, south carolina, on april 12, 1861, marking the beginning of the conflict."", ""ad 1861"", ""in 1861""]"
{},"{""y"": true, ""z"": 1, ""p"": {""0"": 0.5454545454545454, ""1"": 0.45454545454545453}}",192,2025-09-04 16:51:05,False,,,KnowledgeTrial,10,10,True,10,39,78,optimal_treatment,"{""item_id"": 9, ""question"": ""Which President was in office between 1893 and 1897?"", ""answers"": [""the president of the united states who served between 1893 and 1897 was grover cleveland."", ""grover cleavland"", ""cleavland"", ""grover cleverland"", ""cleveland"", ""cloeveland"", ""grover cleveland"", ""grover cleaveland""]}",True,False,1.0,0.0,,Grover Cleveland,True,578,,,0.0,80.0,105.0,25.0,0.4444444444444444,0.5833333333333333,False,False,False,False,0,default,KnowledgeTrial,Info,True,1,"{""0"": 0.5454545454545454, ""1"": 0.45454545454545453}",9,Which President was in office between 1893 and 1897?,"[""the president of the united states who served between 1893 and 1897 was grover cleveland."", ""grover cleavland"", ""cleavland"", ""grover cleverland"", ""cleveland"", ""cloeveland"", ""grover cleveland"", ""grover cleaveland""]"
{},"{""y"": true, ""z"": 1, ""p"": {""0"": 0.5555555555555556, ""1"": 0.4444444444444444}}",193,2025-09-04 16:51:05,False,,,KnowledgeTrial,5,5,True,5,39,78,optimal_treatment,"{""item_id"": 4, ""question"": ""What is the date of foundation of the city of Los Angeles?"", ""answers"": [""ad 1781"", ""september 4th, 1781"", ""1780"", ""september 4,1781"", ""september 4, 1781."", ""1781 ad"", ""1781"", ""september 4, 1781"", ""in 1781""]}",True,False,1.0,0.0,,"September 4, 1781",True,580,,,0.0,105.0,130.0,25.0,0.5833333333333333,0.7222222222222221,False,False,False,False,0,default,KnowledgeTrial,Info,True,1,"{""0"": 0.5555555555555556, ""1"": 0.4444444444444444}",4,What is the date of foundation of the city of Los Angeles?,"[""ad 1781"", ""september 4th, 1781"", ""1780"", ""september 4,1781"", ""september 4, 1781."", ""1781 ad"", ""1781"", ""september 4, 1781"", ""in 1781""]"
{},"{""y"": true, ""z"": 1, ""p"": {""0"": 0.36363636363636365, ""1"": 0.6363636363636364}}",194,2025-09-04 16:51:05,False,,,KnowledgeTrial,8,8,True,8,39,78,optimal_treatment,"{""item_id"": 7, ""question"": ""Who was the first President to live in the White House?"", ""answers"": [""adams"", ""joh adams"", ""john adams"", ""john adams?"", ""john quincy adams"", ""the first president to live in the white house was john adams."", ""john q. adams"", ""president john adams""]}",True,False,1.0,0.0,,John Adams,True,582,,,0.0,130.0,155.0,25.0,0.7222222222222221,0.8611111111111109,False,False,False,False,0,default,KnowledgeTrial,Info,True,1,"{""0"": 0.36363636363636365, ""1"": 0.6363636363636364}",7,Who was the first President to live in the White House?,"[""adams"", ""joh adams"", ""john adams"", ""john adams?"", ""john quincy adams"", ""the first president to live in the white house was john adams."", ""john q. adams"", ""president john adams""]"
